Boltonia_212	2	20061530	20193397	131868	4308	92.7
Boltonia_212	2	20249303	20383730	134428	3785	95.5
Boltonia_212	2	22842544	23002242	159699	3295	81.3
Boltonia_213	2	455478	589037	133560	2519	78.0
Boltonia_213	2	5935734	6134910	199177	4455	93.7
Boltonia_213	2	25214292	25328282	113991	1125	80.9
Boltonia_213	2	26063316	26264777	201462	1885	93.6
Boltonia_213	2	31522616	31624867	102252	2592	85.7
Boltonia_214	2	118526	221599	103074	1685	85.4
Boltonia_214	2	20145587	20478111	332525	10378	95.9
Boltonia_214	2	21087109	21240347	153239	6095	96.2
Boltonia_214	2	21288492	21460915	172424	5944	97.3
Boltonia_214	2	21720742	21833983	113242	3491	94.9
Boltonia_214	2	25211293	25334143	122851	1775	95.1
Boltonia_214	2	26107263	26224411	117149	894	89.5
Boltonia_214	2	27008303	27123077	114775	2059	85.7
Boltonia_214	2	32048127	32156780	108654	2747	95.5
Boltonia_214	2	32180117	32336381	156265	2560	84.8
Boltonia_214	2	34684863	34909549	224687	4035	87.7
Boltonia_214	2	35043002	35435722	392721	772	81.4
Boltonia_215	2	4202912	4351663	148752	3401	91.0
Boltonia_215	2	4910338	5030520	120183	2676	86.1
Boltonia_215	2	5180944	5285178	104235	1882	81.5
Boltonia_215	2	9470512	9608386	137875	3227	89.0
Boltonia_215	2	17510727	17724452	213726	4091	87.2
Boltonia_215	2	19722226	19870981	148756	2757	90.7
Boltonia_215	2	22158910	22287101	128192	2546	92.4
Boltonia_215	2	37300032	37435846	135815	4609	93.7
Boltonia_215	2	37652302	37820338	168037	5855	97.2
Boltonia_215	2	37879203	37990534	111332	5247	96.6
Boltonia_215	2	38179516	38321780	142265	4469	90.6
Boltonia_215	2	38323219	38427446	104228	3197	93.4
Boltonia_215	2	38648336	38817218	168883	3988	95.9
Boltonia_217	2	873900	976084	102185	2074	84.6
Boltonia_217	2	1039165	1150122	110958	2014	93.9
Boltonia_217	2	2190608	2292255	101648	1881	85.7
Boltonia_217	2	7765432	7894465	129034	2429	91.0
Boltonia_217	2	7936124	8062670	126547	2823	89.7
Boltonia_217	2	12809464	12994182	184719	4084	94.6
Boltonia_217	2	13012898	13163129	150232	3658	87.1
Boltonia_217	2	13799199	13920760	121562	2977	88.8
Boltonia_217	2	14069902	14226273	156372	4058	93.8
Boltonia_217	2	35043002	35433501	390500	687	77.5
Boltonia_217	2	40855594	41025693	170100	5503	94.6
Boltonia_217	2	41090359	41338830	248472	3343	92.0
Boltonia_218	2	259011	372004	112994	1703	75.4
Boltonia_218	2	4908190	5027992	119803	2595	89.1
Boltonia_218	2	12092297	12216106	123810	3518	90.0
Boltonia_218	2	12922529	13067869	145341	1769	84.1
Boltonia_218	2	18908764	19009751	100988	1754	78.4
Boltonia_218	2	24925677	25205940	280264	879	69.4
Boltonia_218	2	32194667	32336381	141715	2162	90.6
Boltonia_218	2	36415491	36521289	105799	2314	77.3
Boltonia_218	2	37739031	37840379	101349	3659	91.8
Boltonia_218	2	37862362	37991355	128994	5434	97.2
Boltonia_219	2	2221795	2333240	111446	1961	80.9
Boltonia_219	2	9452629	9598163	145535	3282	92.1
Boltonia_219	2	14557454	14700802	143349	4017	92.6
Boltonia_219	2	16366553	16486589	120037	2595	80.4
Boltonia_219	2	25214147	25328641	114495	1190	80.1
Boltonia_219	2	32195244	32336381	141138	2143	88.8
Boltonia_219	2	33436142	33568990	132849	2394	91.2
Boltonia_220	2	2607584	2724285	116702	1912	94.1
Boltonia_220	2	3757357	3865636	108280	1947	89.9
Boltonia_220	2	7361192	7472162	110971	2287	77.1
Boltonia_220	2	7927401	8032834	105434	2326	94.1
Boltonia_220	2	9942574	10093085	150512	3387	88.0
Boltonia_220	2	10946536	11119975	173440	5383	91.9
Boltonia_220	2	11681270	11797869	116600	2471	91.4
Boltonia_220	2	19363388	19485618	122231	4537	95.1
Boltonia_220	2	19683302	19900580	217279	5426	92.6
Boltonia_220	2	19910594	20107439	196846	9214	92.4
Boltonia_220	2	20907196	21008015	100820	2216	82.2
Boltonia_220	2	27008017	27123077	115061	2088	83.5
Boltonia_220	2	34703858	34909549	205692	4025	87.5
Boltonia_220	2	40219290	40359620	140331	4220	96.6
Boltonia_220	2	41824431	41952171	127741	2672	93.8
Boltonia_221	2	5102019	5285178	183160	3944	84.0
Boltonia_221	2	5414605	5516469	101865	2205	92.7
Boltonia_221	2	14397598	14516406	118809	2244	95.2
Boltonia_221	2	20061530	20182289	120760	4280	97.3
Boltonia_221	2	33519412	33651822	132411	2083	96.1
Boltonia_221	2	33705430	33808907	103478	3290	84.1
Boltonia_221	2	36415491	36553780	138290	3129	88.9
Boltonia_221	2	42082642	42200110	117469	3338	89.5
Boltonia_221	2	42456374	42649044	192671	979	45.3
Boltonia_222	2	11681270	11796915	115646	2351	90.8
Boltonia_222	2	11930015	12070490	140476	3483	85.7
Boltonia_222	2	13517938	13692057	174120	3358	92.6
Boltonia_222	2	17506156	17607223	101068	1807	81.6
Boltonia_224	2	442639	573984	131346	2547	87.9
Boltonia_224	2	4428200	4534203	106004	2832	85.9
Boltonia_224	2	11515079	11622908	107830	2679	91.7
Boltonia_224	2	12462005	12568512	106508	2721	95.5
Boltonia_224	2	12922529	13086514	163986	2208	80.7
Boltonia_224	2	18456333	18635322	178990	5594	94.3
Boltonia_224	2	26062817	26180046	117230	1424	94.3
Boltonia_224	2	31570194	31681564	111371	2585	96.0
Boltonia_224	2	35029509	35428769	399261	727	91.4
Boltonia_225	2	1018219	1209011	190793	3108	92.1
Boltonia_225	2	1400434	1525618	125185	2684	94.3
Boltonia_225	2	1529304	1708201	178898	3424	95.1
Boltonia_225	2	1712887	1907854	194968	4606	95.8
Boltonia_225	2	1923194	2049450	126257	2347	92.2
Boltonia_225	2	2053220	2158885	105666	1868	87.7
Boltonia_225	2	2190608	2344963	154356	2889	92.7
Boltonia_225	2	2346260	2921978	575719	11200	90.9
Boltonia_225	2	2926459	3033683	107225	2719	87.1
Boltonia_225	2	3055764	3307235	251472	4764	84.9
Boltonia_225	2	3313548	3446886	133339	2870	91.5
Boltonia_225	2	3669327	3865636	196310	4236	94.2
Boltonia_225	2	4097285	4351663	254379	5469	96.5
Boltonia_225	2	4421076	4822750	401675	9193	92.4
Boltonia_225	2	4844978	5027992	183015	4064	95.5
Boltonia_225	2	5061699	5231166	169468	3642	95.6
Boltonia_225	2	5291829	5572707	280879	6136	93.7
Boltonia_225	2	5575513	5736906	161394	4375	95.2
Boltonia_225	2	5800742	6035451	234710	5866	90.3
Boltonia_225	2	6196022	6307565	111544	3722	94.9
Boltonia_225	2	6307988	6437308	129321	3662	89.9
Boltonia_225	2	6543132	6649223	106092	3128	91.6
Boltonia_225	2	6852323	7015746	163424	3146	92.5
Boltonia_225	2	7028934	7136308	107375	1984	92.5
Boltonia_225	2	7371972	7472162	100191	1978	90.6
Boltonia_225	2	7765432	7934759	169328	3283	91.2
Boltonia_225	2	7936124	8062670	126547	2823	91.4
Boltonia_225	2	8215879	8502713	286835	6589	95.6
Boltonia_225	2	8726114	8903163	177050	4530	80.7
Boltonia_225	2	8906637	9040589	133953	2667	92.9
Boltonia_225	2	9103314	9233452	130139	3194	90.5
Boltonia_225	2	9639553	9767388	127836	2158	88.9
Boltonia_225	2	9768823	9905409	136587	3342	94.9
Boltonia_225	2	9942363	10257570	315208	7235	93.1
Boltonia_225	2	10264081	10393256	129176	2842	90.7
Boltonia_225	2	12298960	12412793	113834	2312	90.5
Boltonia_225	2	13373585	13476874	103290	2331	85.7
Boltonia_225	2	22183745	22287101	103357	2295	94.0
Boltonia_225	2	37862105	37991355	129251	5457	95.2
Boltonia_225	2	38105277	38238676	133400	3977	92.0
Boltonia_226	2	2181315	2286551	105237	2070	90.9
Boltonia_226	2	16366257	16468911	102655	2239	72.8
Boltonia_226	2	31760431	31872902	112472	3815	89.8
Boltonia_227	2	1692682	1884543	191862	4390	94.8
Boltonia_227	2	1936198	2049450	113253	2148	92.7
Boltonia_227	2	17506156	17607223	101068	1807	85.1
Boltonia_227	2	17610359	17772408	162050	3652	90.9
Boltonia_227	2	19146296	19248329	102034	3372	94.8
Boltonia_227	2	31567278	31681564	114287	2642	95.8
Boltonia_228	2	2190608	2292695	102088	1906	89.3
Boltonia_228	2	2346260	2510034	163775	2596	86.6
Boltonia_228	2	4647649	4814045	166397	3232	83.5
Boltonia_228	2	11493685	11594419	100735	2628	91.9
Boltonia_228	2	13536297	13719157	182861	4038	94.1
Boltonia_228	2	14001559	14245346	243788	6440	97.7
Boltonia_228	2	15302321	15403200	100880	2467	92.1
Boltonia_229	2	4614896	4730722	115827	2447	89.1
Boltonia_229	2	6314637	6523832	209196	4508	95.8
Boltonia_229	2	6900609	7016481	115873	2295	87.4
Boltonia_229	2	7936124	8057955	121832	2737	89.0
Boltonia_229	2	8354735	8502760	148026	3775	97.0
Boltonia_229	2	14249274	14391574	142301	3377	90.1
Boltonia_229	2	19146296	19248329	102034	3372	94.2
Boltonia_230	2	1629907	1733299	103393	2491	84.3
Boltonia_230	2	7229833	7343987	114155	2632	92.0
Boltonia_230	2	12922529	13096505	173977	2436	71.3
Boltonia_230	2	21180784	21282427	101644	4782	95.2
Boltonia_230	2	21296699	21420964	124266	4233	95.0
Boltonia_230	2	22092937	22348412	255476	7999	95.1
Boltonia_230	2	22479296	22613871	134576	3950	91.8
Boltonia_230	2	23571143	23721666	150524	4753	95.0
Boltonia_230	2	23734520	23848376	113857	5102	97.2
Boltonia_230	2	24083217	24226659	143443	5756	97.4
Boltonia_230	2	34761804	34909549	147746	1849	88.0
Boltonia_230	2	39875374	39976549	101176	1177	93.8
Boltonia_231	2	2782597	2904425	121829	2612	93.5
Boltonia_231	2	9470668	9608386	137719	3224	87.4
Boltonia_231	2	14136363	14348120	211758	5211	95.7
Boltonia_231	2	14348463	14554577	206115	4516	94.2
Boltonia_231	2	14557454	14735310	177857	5225	92.6
Boltonia_231	2	19463454	19581868	118415	3848	92.4
Boltonia_231	2	28380937	28609631	228695	158	39.3
Boltonia_231	2	32194667	32295771	101105	1374	83.0
Boltonia_231	2	34502950	34682834	179885	657	85.4
Boltonia_232	2	447725	573984	126260	2470	87.0
Boltonia_232	2	688706	795596	106891	2132	66.2
Boltonia_232	2	871366	977713	106348	2148	87.0
Boltonia_232	2	1018219	1140058	121840	2054	89.7
Boltonia_232	2	6082158	6193287	111130	2781	94.1
Boltonia_232	2	7936124	8112099	175976	4082	94.5
Boltonia_232	2	11273663	11384834	111172	2762	92.2
Boltonia_232	2	11735885	11900244	164360	4282	95.1
Boltonia_232	2	13085361	13201931	116571	3171	92.7
Boltonia_232	2	15246470	15354409	107940	2556	91.8
Boltonia_232	2	17937733	18061942	124210	3443	95.9
Boltonia_232	2	20249303	20361213	111911	3252	95.5
Boltonia_232	2	25988582	26098612	110031	959	54.2
Boltonia_233	2	1529304	1713905	184602	3494	91.7
Boltonia_233	2	4852363	5027992	175630	3961	91.0
Boltonia_233	2	6105329	6253180	147852	3830	90.3
Boltonia_233	2	7990085	8096683	106599	2784	88.1
Boltonia_233	2	9471913	9627743	155831	3501	92.5
Boltonia_233	2	17488278	17607223	118946	2746	94.6
Boltonia_233	2	24083217	24226659	143443	5756	97.6
Boltonia_233	2	35029509	35433970	404462	865	77.7
Boltonia_233	2	42155652	42260112	104461	2261	92.1
Boltonia_234	2	2926459	3033683	107225	2719	89.1
Boltonia_234	2	11460393	11630196	169804	4454	95.5
Boltonia_234	2	32195701	32297470	101770	1467	87.5
Boltonia_235	2	466523	573877	107355	2121	80.9
Boltonia_235	2	2190608	2333654	143047	2598	89.0
Boltonia_235	2	2926459	3055431	128973	3305	90.7
Boltonia_235	2	3055764	3215005	159242	3008	81.7
Boltonia_235	2	5291829	5412924	121096	2647	83.4
Boltonia_235	2	5414605	5522803	108199	2435	93.0
Boltonia_235	2	8860234	8965285	105052	2709	76.9
Boltonia_235	2	26060561	26180046	119486	1609	79.0
Boltonia_235	2	27008017	27121619	113603	1995	84.1
Boltonia_235	2	29901453	30031907	130455	1638	70.8
Boltonia_235	2	32193694	32336381	142688	2241	88.7
Boltonia_236	2	447951	551922	103972	2062	80.5
Boltonia_236	2	1105182	1209011	103830	1896	92.1
Boltonia_236	2	7371972	7495244	123273	2485	84.2
Boltonia_236	2	8367568	8506083	138516	3931	90.4
Boltonia_236	2	8899062	9001402	102341	2043	85.7
Boltonia_236	2	10835330	10940305	104976	3447	96.8
Boltonia_236	2	13367875	13489901	122027	2599	91.5
Boltonia_236	2	14938798	15075132	136335	3940	95.9
Boltonia_236	2	19985347	20118803	133457	6075	96.0
Boltonia_236	2	20195875	20357116	161242	4556	96.2
Boltonia_236	2	20371571	20569626	198056	9083	95.7
Boltonia_236	2	20935700	21085420	149721	3942	93.9
Boltonia_236	2	21086049	21240347	154299	6219	96.0
Boltonia_236	2	22092937	22317321	224385	6595	97.2
Boltonia_236	2	22319851	22437573	117723	4706	97.6
Boltonia_236	2	37877067	37990534	113468	5337	95.0
Boltonia_236	2	40461959	40580113	118155	3993	95.2
Boltonia_237	2	1039165	1139761	100597	1749	92.3
Boltonia_237	2	3652892	3813067	160176	3545	92.4
Boltonia_237	2	12884202	12987343	103142	1472	86.2
Boltonia_237	2	14392255	14532682	140428	2875	93.6
Boltonia_237	2	42099546	42220827	121282	3144	90.9
Boltonia_238	2	3405378	3513310	107933	1725	85.1
Boltonia_238	2	24898231	25183128	284898	1046	61.8
Boltonia_238	2	25211293	25328282	116990	1308	84.8
Boltonia_239	2	3676697	3855569	178873	3940	92.3
Boltonia_239	2	4174933	4289789	114857	2789	96.2
Boltonia_239	2	9471913	9590442	118530	2354	85.6
Boltonia_239	2	26063316	26171287	107972	1225	87.8
Boltonia_239	2	38191561	38307990	116430	3720	96.0
Boltonia_240	2	1574064	1863427	289364	5922	89.9
Boltonia_240	2	3757357	3865300	107944	1931	92.5
Boltonia_240	2	6898333	7016481	118149	2306	89.0
Boltonia_240	2	7554639	7660883	106245	1823	71.5
Boltonia_240	2	8454825	8580098	125274	3263	95.4
Boltonia_240	2	8860234	8994147	133914	3332	80.2
Boltonia_240	2	9768823	9905409	136587	3342	95.4
Boltonia_240	2	17610359	17726801	116443	2551	90.3
Boltonia_241	2	1553252	1708201	154950	3029	94.1
Boltonia_241	2	1712887	1839126	126240	2907	92.1
Boltonia_241	2	2405234	2553451	148218	2966	85.1
Boltonia_241	2	4513472	4637213	123742	3454	90.3
Boltonia_241	2	7539406	7660883	121478	2218	93.7
Boltonia_241	2	7765432	8062670	297239	6151	92.6
Boltonia_241	2	8288491	8502713	214223	5461	96.8
Boltonia_241	2	9470512	9621273	150762	3423	90.7
Boltonia_241	2	11460134	11643828	183695	4670	95.6
Boltonia_241	2	22183745	22287101	103357	2295	93.1
Boltonia_241	2	35029509	35429411	399903	769	79.1
Boltonia_242	2	14226280	14347894	121615	2497	88.4
Boltonia_242	2	14869642	14998933	129292	4081	94.7
Boltonia_242	2	18893992	19009751	115760	2210	88.6
Boltonia_242	2	24924387	25183128	258742	832	74.9
Boltonia_242	2	32542504	32646813	104310	1731	79.1
Boltonia_242	2	36144249	36255226	110978	1977	83.2
Boltonia_242	2	41824431	41952171	127741	2672	87.9
Boltonia_242	2	42086450	42200110	113661	3197	89.7
Boltonia_242	2	42456270	42649044	192775	982	82.1
Boltonia_243	2	1937478	2049450	111973	2099	92.8
Boltonia_243	2	9453353	9615079	161727	3724	91.3
Boltonia_243	2	21085877	21247571	161695	6657	95.1
Boltonia_243	2	25214147	25328659	114513	1194	88.1
Boltonia_243	2	27019958	27123077	103120	1781	51.5
Boltonia_244	2	871366	976084	104719	2146	89.8
Boltonia_244	2	1018219	1139761	121543	2035	86.7
Boltonia_244	2	3652998	3758841	105844	2826	95.1
Boltonia_244	2	12922529	13111449	188921	2804	84.6
Boltonia_244	2	16346214	16446765	100552	1996	86.5
Boltonia_244	2	17434174	17607223	173050	4529	95.2
Boltonia_244	2	17610478	17760103	149626	3418	96.0
Boltonia_244	2	19170415	19271718	101304	3743	96.0
Boltonia_244	2	35027557	35433970	406414	887	78.9
Boltonia_244	2	35906900	36091326	184427	3429	95.5
Boltonia_244	2	36975712	37095999	120288	5422	95.5
Boltonia_244	2	37300032	37421594	121563	4092	96.9
Boltonia_244	2	37698270	37820431	122162	4454	96.5
Boltonia_244	2	38187908	38351344	163437	5138	94.9
Boltonia_244	2	39703507	39813879	110373	3180	85.2
Boltonia_244	2	39831521	40059133	227613	3292	84.4
Boltonia_244	2	40269107	40375996	106890	3540	95.5
Boltonia_244	2	40418946	40620587	201642	6796	95.2
Boltonia_244	2	40691312	40793603	102292	5156	87.5
Boltonia_245	2	1629907	1733299	103393	2491	82.3
Boltonia_245	2	4237241	4351663	114423	2361	88.1
Boltonia_245	2	6900609	7016481	115873	2295	90.3
Boltonia_245	2	7018786	7136308	117523	2228	92.0
Boltonia_245	2	7765432	7914603	149172	2795	93.6
Boltonia_245	2	10946536	11058545	112010	3472	86.4
Boltonia_245	2	12794428	12938832	144405	4494	88.6
Boltonia_245	2	14083499	14316233	232735	5666	96.5
Boltonia_245	2	23044800	23225781	180982	5880	91.7
Boltonia_245	2	34703858	34873880	170023	2750	90.9
Boltonia_246	2	259757	375849	116093	1796	79.0
Boltonia_246	2	471758	573984	102227	1990	95.5
Boltonia_246	2	1018219	1139662	121444	2028	91.3
Boltonia_246	2	1400434	1525618	125185	2684	97.6
Boltonia_246	2	1592070	1716624	124555	2593	91.7
Boltonia_246	2	1716898	1908362	191465	4490	96.0
Boltonia_246	2	1921902	2128252	206351	3926	93.7
Boltonia_246	2	2129581	2292764	163184	2962	88.0
Boltonia_246	2	2422265	2559758	137494	2642	92.0
Boltonia_246	2	2563420	2921978	358559	7242	94.8
Boltonia_246	2	2926459	3033683	107225	2719	89.3
Boltonia_246	2	5180944	5285178	104235	1882	81.1
Boltonia_246	2	10501506	10649333	147828	2950	93.7
Boltonia_246	2	11062389	11168063	105675	3266	90.5
Boltonia_246	2	24899901	25183128	283228	965	62.6
Boltonia_246	2	41403005	41510922	107918	4438	89.2
Boltonia_246	2	42059014	42335663	276650	8157	93.3
Boltonia_247	2	5174558	5285178	110621	1978	76.3
Boltonia_247	2	7215458	7370209	154752	3488	94.0
Boltonia_247	2	7389365	7537059	147695	3447	93.5
Boltonia_247	2	13894787	13996935	102149	2605	89.0
Boltonia_247	2	19704868	19870098	165231	4292	93.9
Boltonia_247	2	20382230	20527301	145072	7179	97.1
Boltonia_247	2	26152198	26276464	124267	1043	78.2
Boltonia_247	2	27026423	27126603	100181	1937	96.9
Boltonia_247	2	29901453	30031907	130455	1638	82.4
Boltonia_247	2	31523702	31649279	125578	2536	92.4
Boltonia_247	2	31720032	31864499	144468	5099	91.7
Boltonia_247	2	33496402	33701163	204762	4030	89.4
Boltonia_247	2	42165960	42292745	126786	3244	90.9
Boltonia_248	2	5174558	5285178	110621	1978	81.5
Boltonia_248	2	12517476	12624212	106737	2771	96.5
Boltonia_248	2	17823544	17924629	101086	3292	92.2
Boltonia_248	2	22479296	22607170	127875	3440	94.0
Boltonia_248	2	22634235	22749944	115710	3799	95.4
Boltonia_248	2	23104648	23216283	111636	3501	94.3
Boltonia_248	2	32193790	32336381	142592	2229	90.5
Boltonia_248	2	32586186	32701436	115251	1697	94.0
Boltonia_248	2	35068775	35459508	390734	328	66.9
Boltonia_248	2	38691775	38796995	105221	2829	95.3
Boltonia_249	2	154527	257411	102885	1723	57.9
Boltonia_249	2	1604052	1751968	147917	3389	90.0
Boltonia_249	2	4825032	4946554	121523	2684	88.5
Boltonia_249	2	7554639	7660883	106245	1823	56.2
Boltonia_249	2	20195875	20331017	135143	3956	91.4
Boltonia_249	2	32658517	32781047	122531	853	72.2
Boltonia_249	2	35906900	36091253	184354	3422	94.9
Boltonia_249	2	36785957	36890723	104767	4167	97.0
Boltonia_249	2	37296021	37432952	136932	4751	93.1
Boltonia_249	2	37521387	37626046	104660	4054	91.8
Boltonia_249	2	37711604	37821299	109696	4171	95.5
Boltonia_249	2	37843832	37990534	146703	5979	95.3
Boltonia_249	2	38161891	38322421	160531	5740	91.3
Boltonia_249	2	38691775	38796995	105221	2829	92.9
Boltonia_249	2	39852375	39976549	124175	2171	88.6
Boltonia_249	2	40269107	40375996	106890	3540	92.9
Boltonia_249	2	40461959	40584655	122697	4262	95.6
Boltonia_249	2	41114463	41242762	128300	1970	90.7
Boltonia_249	2	41381711	41510816	129106	5120	94.0
Boltonia_249	2	41824431	41952171	127741	2672	92.5
Boltonia_249	2	42455410	42649044	193635	1061	64.2
Boltonia_250	2	2216922	2344963	128042	2426	88.7
Boltonia_250	2	2346260	2470418	124159	1885	73.9
Boltonia_250	2	2489182	2635479	146298	2872	89.1
Boltonia_250	2	5575513	5699768	124256	3084	89.9
Boltonia_250	2	5818031	5945592	127562	3198	96.9
Boltonia_250	2	7155776	7318509	162734	3630	94.8
Boltonia_250	2	9639553	9767388	127836	2158	87.8
Boltonia_250	2	11091410	11201029	109620	3208	91.1
Boltonia_250	2	11491054	11594419	103366	2697	92.0
Boltonia_250	2	15742492	15848752	106261	1885	78.7
Boltonia_250	2	18414008	18596119	182112	5415	90.3
Boltonia_250	2	18746495	18884223	137729	5033	97.7
Boltonia_250	2	18891530	19010855	119326	2355	86.6
Boltonia_250	2	19144630	19273353	128724	4958	94.0
Boltonia_250	2	19363388	19485618	122231	4537	95.1
Boltonia_250	2	19704868	19818954	114087	2516	95.3
Boltonia_250	2	36411869	36617225	205357	6680	88.5
Boltonia_250	2	37881197	37991355	110159	5200	95.0
Boltonia_250	2	41824577	41930160	105584	1894	80.0
Boltonia_251	2	870207	976084	105878	2188	95.2
Boltonia_251	2	1400434	1521648	121215	2669	95.0
Boltonia_251	2	1529304	1751968	222665	4837	96.7
Boltonia_251	2	1753094	1908146	155053	3171	94.8
Boltonia_251	2	2011878	2139173	127296	2330	86.6
Boltonia_251	2	2413954	2891213	477260	9306	95.8
Boltonia_251	2	3070739	3229185	158447	2901	86.3
Boltonia_251	2	3652892	3791324	138433	3189	95.5
Boltonia_251	2	4059043	4168581	109539	2553	93.6
Boltonia_251	2	4174933	4289789	114857	2789	94.7
Boltonia_251	2	4291233	4407772	116540	2168	81.9
Boltonia_251	2	4419625	4814280	394656	9093	93.3
Boltonia_251	2	4880703	5027992	147290	3073	96.2
Boltonia_251	2	5386724	5574776	188053	4100	87.6
Boltonia_251	2	5575513	5747606	172094	4540	92.8
Boltonia_251	2	5818031	5925230	107200	2487	93.7
Boltonia_251	2	5927777	6079003	151227	3307	94.6
Boltonia_251	2	6196022	6307741	111720	3733	94.1
Boltonia_251	2	6358321	6466664	108344	1966	86.8
Boltonia_251	2	6468111	6649053	180943	4589	93.7
Boltonia_251	2	6900609	7016481	115873	2295	88.7
Boltonia_251	2	7018677	7136308	117632	2233	85.8
Boltonia_251	2	7253872	7370209	116338	2718	87.2
